,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
1729,94,CL:1536,"['CHORDC1', 'EMC9', 'EMC6', 'SEC62']",0.02857142857142857,0.9995161299914139,219,4,140,"Protein folding, and Endoplasmic reticulum protein-containing complex"
1730,94,CL:100,"['CHORDC1', 'EMC9', 'EMC6', 'SEC62']",0.02857142857142857,1.0,937,4,140,"mixed, incl. Translation, and Ribosome biogenesis"
1731,94,CL:1717,"['EMC6', 'EMC9']",0.014285714285714285,0.36156461279778074,21,2,140,"mixed, incl. EMC complex, and Prealbumin-like fold domain"
1732,94,CL:1537,"['EMC6', 'EMC9', 'SEC62']",0.02142857142857143,0.9684468817177395,111,3,140,"mixed, incl. Endoplasmic reticulum protein-containing complex, and Cotranslational protein targeting to membrane"
1733,94,CL:1721,"['EMC9', 'EMC6']",0.014285714285714285,0.04561749848613108,6,2,140,EMC complex
1734,94,CL:1718,"['EMC9', 'EMC6']",0.014285714285714285,0.1589397542777889,12,2,140,EMC complex
1735,61,CL:35838,"['THAP11', 'ZNF93']",0.02857142857142857,0.9999995380597322,513,2,70,"mixed, incl. Krueppel associated box, and Leucine rich region"
1736,61,CL:35839,"['THAP11', 'ZNF93']",0.02857142857142857,0.9999983538218791,478,2,70,"mixed, incl. Krueppel associated box, and Leucine rich region"
1737,61,CL:35840,"['THAP11', 'ZNF93']",0.02857142857142857,0.9999974725769242,466,2,70,"mixed, incl. Krueppel associated box, and Leucine rich region"
1738,61,CL:35841,"['THAP11', 'ZNF93']",0.02857142857142857,0.9999635980906122,389,2,70,"mixed, incl. Krueppel associated box, and Leucine rich region"
1739,61,CL:25742,"['NPHP4', 'CUEDC2', 'CCDC138', 'CRYZL1']",0.05714285714285714,0.9999999999996019,977,4,70,"mixed, incl. Cilium, and Microtubule-based process"
1740,61,CL:25743,"['NPHP4', 'CCDC138', 'CRYZL1']",0.04285714285714286,0.999999999732794,771,3,70,"mixed, incl. Microtubule-based process, and Cilium"
1741,61,CL:25744,"['NPHP4', 'CCDC138', 'CRYZL1']",0.04285714285714286,0.9999999991807877,744,3,70,"Microtubule-based process, and Cilium"
1742,61,CL:25745,"['NPHP4', 'CCDC138', 'CRYZL1']",0.04285714285714286,0.9999999974443691,716,3,70,"Microtubule-based process, and Cilium"
1743,61,CL:25746,"['NPHP4', 'CCDC138', 'CRYZL1']",0.04285714285714286,0.9999999951565864,700,3,70,"mixed, incl. Microtubule-based process, and Ciliopathies"
1744,61,CL:25747,"['NPHP4', 'CCDC138', 'CRYZL1']",0.04285714285714286,0.9999999893462735,680,3,70,"mixed, incl. Microtubule-based process, and Ciliopathies"
1745,61,CL:25748,"['NPHP4', 'CCDC138']",0.02857142857142857,0.9999999986577355,664,2,70,"mixed, incl. Microtubule-based process, and Ciliopathies"
1746,61,CL:25749,"['NPHP4', 'CCDC138']",0.02857142857142857,0.9999999956813126,635,2,70,"Microtubule-based process, and Ciliopathies"
1747,61,CL:25750,"['NPHP4', 'CCDC138']",0.02857142857142857,0.999999987923379,609,2,70,"Microtubule-based process, and Ciliopathies"
1748,61,CL:25751,"['NPHP4', 'CCDC138']",0.02857142857142857,0.9999999756467947,591,2,70,"Microtubule-based process, and Ciliopathies"
1749,61,CL:25752,"['NPHP4', 'CCDC138']",0.02857142857142857,0.9999702756597041,395,2,70,"mixed, incl. Cilium Assembly, and Microtubule"
1750,61,CL:25753,"['NPHP4', 'CCDC138']",0.02857142857142857,0.9940560720761935,228,2,70,"Cilium Assembly, and Ciliopathies"
1751,61,CL:25754,"['NPHP4', 'CCDC138']",0.02857142857142857,0.9902399331161977,211,2,70,"Cilium Assembly, and Centriole"
1752,61,CL:22092,"['MYH9', 'NCAM1', 'ATP2A2']",0.04285714285714286,0.9999999999981922,885,3,70,"mixed, incl. Ion channel, and Synapse"
1753,61,CL:22093,"['MYH9', 'NCAM1', 'ATP2A2']",0.04285714285714286,0.9999999999960821,868,3,70,"mixed, incl. Ion channel, and Synapse"
1754,61,CL:22094,"['MYH9', 'ATP2A2']",0.02857142857142857,0.9999934531074762,439,2,70,"mixed, incl. Cation channel activity, and Contractile fiber"
1755,61,CL:22563,"['MYH9', 'ATP2A2']",0.02857142857142857,0.9795434305538049,185,2,70,"mixed, incl. Contractile fiber, and Microfilament motor activity"
1756,61,CL:22095,"['MYH9', 'ATP2A2']",0.02857142857142857,0.999986900731966,419,2,70,"Cation channel activity, and Contractile fiber"
1757,61,CL:22565,"['MYH9', 'ATP2A2']",0.02857142857142857,0.9288714532607029,139,2,70,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
1758,61,CL:22567,"['MYH9', 'ATP2A2']",0.02857142857142857,0.9005828194966373,126,2,70,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
1759,61,CL:22568,"['MYH9', 'ATP2A2']",0.02857142857142857,0.8871879820291688,121,2,70,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
1760,61,CL:22569,"['MYH9', 'ATP2A2']",0.02857142857142857,0.8285279830977809,104,2,70,"Muscle protein, and Sarcoplasmic reticulum membrane"
1761,61,CL:20248,"['PRAM1', 'MYT1L', 'NKX6-3']",0.04285714285714286,0.9999999987154085,733,3,70,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
1762,61,CL:20249,"['PRAM1', 'MYT1L', 'NKX6-3']",0.04285714285714286,0.9999999958690059,704,3,70,"mixed, incl. Pattern specification process, and Chromatin"
1763,61,CL:20250,"['PRAM1', 'MYT1L', 'NKX6-3']",0.04285714285714286,0.9999999945444749,697,3,70,"mixed, incl. Pattern specification process, and Chromatin"
1764,61,CL:20251,"['PRAM1', 'MYT1L', 'NKX6-3']",0.04285714285714286,0.9999999912420676,685,3,70,"mixed, incl. Pattern specification process, and Chromatin"
1765,61,CL:20252,"['PRAM1', 'MYT1L']",0.02857142857142857,0.9999999985439983,662,2,70,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
1766,61,CL:20253,"['PRAM1', 'MYT1L']",0.02857142857142857,0.999999976572265,592,2,70,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
1767,61,CL:20254,"['PRAM1', 'MYT1L']",0.02857142857142857,0.999972222704304,397,2,70,"Homeobox, and RNA polymerase II cis-regulatory region sequence-specific DNA binding"
1768,61,CL:20255,"['PRAM1', 'MYT1L']",0.02857142857142857,0.9999648049108336,390,2,70,"mixed, incl. Homeobox, and DNA-binding transcription activator activity, RNA polymerase II-specific"
1769,61,CL:18720,"['MMP9', 'LAMP1']",0.02857142857142857,0.9999999993836292,683,2,70,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
1770,61,CL:17317,"['SIK2', 'BRK1', 'PAK1']",0.04285714285714286,0.9999999955266865,702,3,70,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
1771,61,CL:17318,"['BRK1', 'PAK1']",0.02857142857142857,0.9999998237880691,539,2,70,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
1772,61,CL:17319,"['BRK1', 'PAK1']",0.02857142857142857,0.9999995708089844,515,2,70,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
1773,61,CL:17810,"['BRK1', 'PAK1']",0.02857142857142857,0.9836683639076902,193,2,70,"mixed, incl. Actin filament organization, and CDC42 GTPase cycle"
1774,61,CL:17320,"['BRK1', 'PAK1']",0.02857142857142857,0.9999932205206951,438,2,70,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
1775,61,CL:17811,"['BRK1', 'PAK1']",0.02857142857142857,0.9534202960082162,155,2,70,"mixed, incl. Regulation of actin dynamics for phagocytic cup formation, and CDC42 GTPase cycle"
1776,61,CL:15526,"['PARP14', 'ENDOG', 'TRAF3', 'GZMB']",0.05714285714285714,0.999999999983524,896,4,70,"Immune response, and Apoptosis modulation and signaling"
1777,61,CL:15527,"['PARP14', 'ENDOG', 'TRAF3', 'GZMB']",0.05714285714285714,0.9999999998049031,839,4,70,"Immune response, and Apoptosis modulation and signaling"
1778,61,CL:15528,"['PARP14', 'ENDOG', 'TRAF3', 'GZMB']",0.05714285714285714,0.9999999992871618,808,4,70,"Immune response, and Apoptosis modulation and signaling"
1779,61,CL:16581,"['ENDOG', 'TRAF3']",0.02857142857142857,0.989046706793009,207,2,70,"mixed, incl. Death-like domain superfamily, and Toll-like Receptor Cascades"
1780,61,CL:15529,"['ENDOG', 'TRAF3', 'GZMB']",0.04285714285714286,0.9999999987154085,733,3,70,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunity"
1781,61,CL:13119,"['AP1S2', 'ATG12', 'PKN1', 'COG6', 'TBC1D10A']",0.07142857142857142,0.9999999999955266,980,5,70,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
1782,61,CL:13120,"['COG6', 'AP1S2', 'TBC1D10A', 'ATG12']",0.05714285714285714,0.999999999996438,930,4,70,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
1783,61,CL:13121,"['COG6', 'AP1S2', 'TBC1D10A', 'ATG12']",0.05714285714285714,0.9999999999775381,889,4,70,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
1784,61,CL:13122,"['COG6', 'AP1S2', 'TBC1D10A', 'ATG12']",0.05714285714285714,0.9999999998550687,846,4,70,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
1785,61,CL:13123,"['COG6', 'AP1S2', 'TBC1D10A']",0.04285714285714286,0.9999996800893282,590,3,70,"Membrane Trafficking, and Protein transport"
1786,61,CL:13124,"['COG6', 'AP1S2', 'TBC1D10A']",0.04285714285714286,0.9999967652161236,525,3,70,"Membrane Trafficking, and Protein transport"
1787,61,CL:13125,"['COG6', 'AP1S2']",0.02857142857142857,0.9999990062002418,492,2,70,"Membrane Trafficking, and Protein transport"
1788,61,CL:13126,"['COG6', 'AP1S2']",0.02857142857142857,0.9999932205206951,438,2,70,"Membrane Trafficking, and Vesicle fusion"
1789,61,CL:12186,"['SLC17A5', 'ATP1B3']",0.02857142857142857,0.9999795466336665,406,2,70,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
1790,61,CL:12187,"['SLC17A5', 'ATP1B3']",0.02857142857142857,0.9998943092580838,357,2,70,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
1791,61,CL:12188,"['SLC17A5', 'ATP1B3']",0.02857142857142857,0.999821612777274,341,2,70,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
1792,61,CL:4748,"['PHF19', 'HMGA1', 'KAT7']",0.04285714285714286,0.9999999940948928,695,3,70,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
1793,61,CL:4749,"['PHF19', 'HMGA1', 'KAT7']",0.04285714285714286,0.9999668589114101,456,3,70,"Chromatin organization, and Structural constituent of chromatin"
1794,61,CL:4750,"['PHF19', 'KAT7']",0.02857142857142857,0.9999773447640603,403,2,70,"Chromatin organization, and Structural constituent of chromatin"
1795,61,CL:4751,"['PHF19', 'KAT7']",0.02857142857142857,0.9999597295348405,386,2,70,"Chromatin organization, and Structural constituent of chromatin"
1796,61,CL:4752,"['PHF19', 'KAT7']",0.02857142857142857,0.9999437007364934,376,2,70,"Chromatin organization, and Structural constituent of chromatin"
1797,61,CL:4753,"['PHF19', 'KAT7']",0.02857142857142857,0.9999334940453493,371,2,70,"Chromatin organization, and Structural constituent of chromatin"
1798,61,CL:4754,"['PHF19', 'KAT7']",0.02857142857142857,0.9999132885861339,363,2,70,"Chromatin organization, and Structural constituent of chromatin"
1799,61,CL:3685,"['DET1', 'SPSB2', 'LRP2BP', 'DCAF16', 'CUL3']",0.07142857142857142,0.9998939479309692,530,5,70,"Neddylation, and Proteolysis involved in protein catabolic process"
1800,61,CL:3686,"['DET1', 'SPSB2', 'LRP2BP', 'DCAF16', 'CUL3']",0.07142857142857142,0.9998480292799458,518,5,70,"Neddylation, and Ubiquitin-dependent protein catabolic process"
1801,61,CL:3687,"['DET1', 'SPSB2', 'LRP2BP', 'DCAF16', 'CUL3']",0.07142857142857142,0.9998184079325461,512,5,70,"Neddylation, and Ubiquitin-dependent protein catabolic process"
1802,61,CL:4318,"['DCAF16', 'CUL3', 'DET1', 'SPSB2']",0.05714285714285714,0.8255470590693323,187,4,70,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
1803,61,CL:3688,"['DET1', 'SPSB2', 'LRP2BP', 'DCAF16', 'CUL3']",0.07142857142857142,0.9997563176614052,502,5,70,"Neddylation, and Ubiquitin-dependent protein catabolic process"
1804,61,CL:4319,"['DCAF16', 'CUL3', 'DET1', 'SPSB2']",0.05714285714285714,0.6253273386489858,142,4,70,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
1805,61,CL:4320,"['DCAF16', 'CUL3', 'DET1', 'SPSB2']",0.05714285714285714,0.5022770345345272,122,4,70,"Neddylation, and Cul3-RING ubiquitin ligase complex"
1806,61,CL:4409,"['DCAF16', 'DET1']",0.02857142857142857,0.3495579349793542,41,2,70,"Cul4-RING E3 ubiquitin ligase complex, and Signalosome"
1807,61,CL:4321,"['DCAF16', 'DET1', 'SPSB2']",0.04285714285714286,0.4727919279542965,85,3,70,"mixed, incl. Cul4-RING E3 ubiquitin ligase complex, and Protein neddylation"
1808,61,CL:4411,"['DCAF16', 'DET1']",0.02857142857142857,0.20394826329545387,28,2,70,Cul4-RING E3 ubiquitin ligase complex
1809,61,CL:4414,"['DCAF16', 'DET1']",0.02857142857142857,0.12907433448988767,21,2,70,Cul4-RING E3 ubiquitin ligase complex
1810,61,CL:2016,"['TENT2', 'EDC3', 'SAC3D1', 'TIA1']",0.05714285714285714,0.9999999596622965,706,4,70,"mRNA metabolic process, and Nuclear transport"
1811,61,CL:2017,"['TENT2', 'EDC3', 'SAC3D1', 'TIA1']",0.05714285714285714,0.9999999144413517,686,4,70,"mRNA metabolic process, and Nuclear transport"
1812,61,CL:2018,"['TENT2', 'EDC3', 'SAC3D1', 'TIA1']",0.05714285714285714,0.9999995562343248,641,4,70,"mRNA metabolic process, and Nuclear transport"
1813,61,CL:2019,"['TENT2', 'EDC3', 'SAC3D1', 'TIA1']",0.05714285714285714,0.9999982429024141,602,4,70,"mRNA metabolic process, and Nuclear transport"
1814,61,CL:2020,"['TENT2', 'EDC3', 'SAC3D1', 'TIA1']",0.05714285714285714,0.9999977616495365,595,4,70,"mRNA metabolic process, and Nuclear transport"
1815,61,CL:2921,"['EDC3', 'TIA1']",0.02857142857142857,0.8783820382442982,118,2,70,"mixed, incl. Endoribonuclease complex, and Deadenylation-dependent mRNA decay"
1816,61,CL:2021,"['TENT2', 'EDC3', 'SAC3D1', 'TIA1']",0.05714285714285714,0.999994384772376,568,4,70,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
1817,61,CL:2922,"['EDC3', 'TIA1']",0.02857142857142857,0.7008361138512265,80,2,70,"Deadenylation-dependent mRNA decay, and Cytoplasmic stress granule"
1818,61,CL:2022,"['TENT2', 'SAC3D1']",0.02857142857142857,0.9999955479117004,450,2,70,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
1819,61,CL:2023,"['TENT2', 'SAC3D1']",0.02857142857142857,0.9999946930368958,445,2,70,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
1820,61,CL:2024,"['TENT2', 'SAC3D1']",0.02857142857142857,0.9999927307963405,436,2,70,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
1821,61,CL:99,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.9999999999999979,959,2,70,"mixed, incl. Translation, and Ribosome biogenesis"
1822,61,CL:100,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.9999999999999936,937,2,70,"mixed, incl. Translation, and Ribosome biogenesis"
1823,61,CL:101,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.9999999998569307,718,2,70,"Translation, and Ribosome biogenesis"
1824,61,CL:102,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.999999999823355,713,2,70,"Translation, and Ribosome biogenesis"
1825,61,CL:103,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.9999999995751891,692,2,70,"Translation, and Ribosome biogenesis"
1826,61,CL:104,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.9999999988121491,667,2,70,"Translation, and Ribosome biogenesis"
1827,61,CL:105,"['DIS3L2', 'EIF1AX']",0.02857142857142857,0.9999999964635939,640,2,70,"Translation, and Ribosome biogenesis"
1828,6,CL:35838,"['EID2', 'ZNF43', 'ZNF613']",0.058823529411764705,0.9996632128029298,513,3,51,"mixed, incl. Krueppel associated box, and Leucine rich region"
1829,6,CL:35839,"['EID2', 'ZNF43', 'ZNF613']",0.058823529411764705,0.9992386161311182,478,3,51,"mixed, incl. Krueppel associated box, and Leucine rich region"
1830,6,CL:35840,"['EID2', 'ZNF43', 'ZNF613']",0.058823529411764705,0.9989990534343032,466,3,51,"mixed, incl. Krueppel associated box, and Leucine rich region"
1831,6,CL:35841,"['EID2', 'ZNF43', 'ZNF613']",0.058823529411764705,0.9946332960934465,389,3,51,"mixed, incl. Krueppel associated box, and Leucine rich region"
1832,6,CL:35842,"['EID2', 'ZNF43', 'ZNF613']",0.058823529411764705,0.968649003380429,300,3,51,"Krueppel associated box, and Leucine rich region"
1833,6,CL:35843,"['EID2', 'ZNF43', 'ZNF613']",0.058823529411764705,0.9257442921068835,252,3,51,"Krueppel associated box, and Leucine rich region"
1834,6,CL:35844,"['ZNF43', 'ZNF613']",0.0392156862745098,0.9235916951671451,186,2,51,"KRAB domain superfamily, and TFIIS helical bundle-like domain"
1835,6,CL:35845,"['ZNF43', 'ZNF613']",0.0392156862745098,0.9003124378887972,172,2,51,"Krueppel associated box, and B-Box C-terminal domain"
1836,6,CL:35846,"['ZNF43', 'ZNF613']",0.0392156862745098,0.7873188461706695,130,2,51,KRAB domain superfamily
1837,6,CL:33132,"['RNFT1', 'TSPYL5', 'GIPC3']",0.058823529411764705,0.2830261216839219,85,3,51,"mixed, incl. Ring finger, and Signaling by BRAF and RAF1 fusions"
1838,6,CL:33133,"['RNFT1', 'TSPYL5', 'GIPC3']",0.058823529411764705,0.1893836734478231,69,3,51,"mixed, incl. Ring finger, and Signaling by BRAF and RAF1 fusions"
1839,6,CL:33134,"['RNFT1', 'GIPC3']",0.0392156862745098,0.3229999739996543,53,2,51,"mixed, incl. Ring finger, and Signaling by BRAF and RAF1 fusions"
1840,6,CL:33135,"['RNFT1', 'GIPC3']",0.0392156862745098,0.20060436808600207,38,2,51,"mixed, incl. E3 ubiquitin ligase RBR family, and Signaling by BRAF and RAF1 fusions"
1841,6,CL:33136,"['RNFT1', 'GIPC3']",0.0392156862745098,0.11610471610189557,27,2,51,"mostly uncharacterized, incl. E3 ubiquitin ligase RBR family, and RING finger protein RNF121/RNF175"
1842,6,CL:33137,"['RNFT1', 'GIPC3']",0.0392156862745098,0.07538286597405675,21,2,51,"mixed, incl. E3 ubiquitin ligase RBR family, and RING finger protein RNF121/RNF175"
1843,6,CL:33138,"['RNFT1', 'GIPC3']",0.0392156862745098,0.04093599062492536,15,2,51,"mixed, incl. RING finger protein RNF121/RNF175, and Mff-like domain"
1844,6,CL:27695,"['USP16', 'BCAP29']",0.0392156862745098,0.1457210038448458,31,2,51,"mostly uncharacterized, incl. Mitogen-activated protein (MAP) kinase kinase kinase kinase, and Bap31/Bap29 transmembrane region"
1845,6,CL:20248,"['ZFPM1', 'POGLUT3']",0.0392156862745098,0.999999911217942,733,2,51,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
1846,6,CL:20249,"['ZFPM1', 'POGLUT3']",0.0392156862745098,0.9999997875801024,704,2,51,"mixed, incl. Pattern specification process, and Chromatin"
1847,6,CL:20250,"['ZFPM1', 'POGLUT3']",0.0392156862745098,0.9999997384936871,697,2,51,"mixed, incl. Pattern specification process, and Chromatin"
1848,6,CL:20251,"['ZFPM1', 'POGLUT3']",0.0392156862745098,0.9999996274181282,685,2,51,"mixed, incl. Pattern specification process, and Chromatin"
1849,6,CL:20252,"['ZFPM1', 'POGLUT3']",0.0392156862745098,0.999999271770145,662,2,51,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
1850,6,CL:17317,"['KLF10', 'NRAS', 'ARPC4-TTLL3']",0.058823529411764705,0.9999973874915148,702,3,51,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
1851,6,CL:17318,"['NRAS', 'ARPC4-TTLL3']",0.0392156862745098,0.9999780637440937,539,2,51,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
1852,6,CL:17319,"['NRAS', 'ARPC4-TTLL3']",0.0392156862745098,0.9999587875352358,515,2,51,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
1853,6,CL:17320,"['NRAS', 'ARPC4-TTLL3']",0.0392156862745098,0.9997100942761512,438,2,51,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
1854,6,CL:13119,"['CHMP4A', 'STX16', 'TMED3']",0.058823529411764705,0.999999999546218,980,3,51,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
1855,6,CL:13120,"['CHMP4A', 'STX16', 'TMED3']",0.058823529411764705,0.9999999975008801,930,3,51,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
1856,6,CL:13121,"['CHMP4A', 'STX16', 'TMED3']",0.058823529411764705,0.9999999903887398,889,3,51,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
1857,6,CL:13122,"['CHMP4A', 'STX16', 'TMED3']",0.058823529411764705,0.9999999623689718,846,3,51,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
1858,6,CL:13123,"['CHMP4A', 'STX16', 'TMED3']",0.058823529411764705,0.9999489578405746,590,3,51,"Membrane Trafficking, and Protein transport"
