,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
11062,28,CL:11055,"['TOMM22', 'TXNDC17', 'TIMM17A', 'STOML2', 'TIMM10', 'ATP5F1B', 'NDUFB9', 'ATP5PB', 'GLRX3', 'TIMM13', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'TIMM8B', 'NDUFAB1', 'NDUFB1']",0.10897435897435898,0.3573992532904662,404,17,156,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrion organization"
11063,28,CL:11056,"['TOMM22', 'TXNDC17', 'TIMM17A', 'STOML2', 'TIMM10', 'ATP5F1B', 'NDUFB9', 'ATP5PB', 'TIMM13', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'TIMM8B', 'NDUFAB1', 'NDUFB1']",0.10256410256410256,0.18273246741982505,331,16,156,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11064,28,CL:11057,"['TOMM22', 'TXNDC17', 'TIMM17A', 'STOML2', 'TIMM10', 'ATP5F1B', 'NDUFB9', 'ATP5PB', 'TIMM13', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'TIMM8B', 'NDUFAB1', 'NDUFB1']",0.10256410256410256,0.10874248265053009,304,16,156,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11065,28,CL:11059,"['TOMM22', 'TXNDC17', 'TIMM17A', 'STOML2', 'TIMM10', 'ATP5F1B', 'NDUFB9', 'ATP5PB', 'TIMM13', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'TIMM8B', 'NDUFAB1', 'NDUFB1']",0.10256410256410256,0.08104678844165474,291,16,156,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11066,28,CL:11524,"['TOMM22', 'TXNDC17', 'TIMM17A', 'TIMM10', 'TIMM13', 'TIMM8B']",0.038461538461538464,0.012837198203128572,52,6,156,"Mitochondrial protein import, and SAM complex"
11067,28,CL:11420,"['TOMM22', 'TXNDC17', 'TIMM17A', 'STOML2', 'TIMM10', 'TIMM13', 'TIMM8B']",0.04487179487179487,0.09710794236741048,104,7,156,"mixed, incl. Protein targeting to mitochondrion, and Mitochondrial calcium ion transport"
11068,28,CL:11060,"['TOMM22', 'TXNDC17', 'TIMM17A', 'STOML2', 'TIMM10', 'ATP5F1B', 'NDUFB9', 'ATP5PB', 'TIMM13', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'TIMM8B', 'NDUFAB1', 'NDUFB1']",0.10256410256410256,0.06826690178616511,284,16,156,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11069,28,CL:11569,"['TIMM10', 'TIMM17A']",0.01282051282051282,0.13353072010559405,17,2,156,"TIM23 mitochondrial import inner membrane translocase complex, and TIM22 mitochondrial import inner membrane insertion complex"
11070,28,CL:11526,"['TIMM13', 'TOMM22', 'TIMM10', 'TIMM17A']",0.02564102564102564,0.07248315400450882,42,4,156,"Mitochondrial outer membrane translocase complex, and TIM23 mitochondrial import inner membrane translocase complex"
11071,28,CL:11061,"['ATP5F1B', 'NDUFB9', 'ATP5PB', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'NDUFAB1', 'NDUFB1']",0.057692307692307696,0.23963291565186737,180,9,156,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
11072,28,CL:11063,"['ATP5F1B', 'NDUFB9', 'ATP5PB', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'NDUFAB1', 'NDUFB1']",0.057692307692307696,0.1879863477499941,169,9,156,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
11073,28,CL:11065,"['ATP5F1B', 'NDUFB9', 'ATP5PB', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'NDUFAB1', 'NDUFB1']",0.057692307692307696,0.14992195235760547,160,9,156,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
11074,28,CL:11066,"['ATP5F1B', 'NDUFB9', 'ATP5PB', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'NDUFAB1', 'NDUFB1']",0.057692307692307696,0.06070100170529537,132,9,156,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Respiratory chain complex IV"
11075,28,CL:11068,"['ATP5F1B', 'NDUFB9', 'ATP5PB', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'NDUFAB1', 'NDUFB1']",0.057692307692307696,0.04762326945696308,126,9,156,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Proton-transporting ATP synthase complex"
11076,28,CL:11270,"['ATP5PB', 'ATP5F1B', 'ATP5MG']",0.019230769230769232,0.0037675125241459144,9,3,156,Formation of ATP by chemiosmotic coupling
11077,28,CL:11268,"['ATP5PB', 'ATP5F1B', 'ATP5MG']",0.019230769230769232,0.020678686398103843,16,3,156,Mitochondrial proton-transporting ATP synthase complex
11078,28,CL:11266,"['ATP5PB', 'ATP5F1B', 'ATP5MC3', 'ATP5MG']",0.02564102564102564,0.007120929310288193,21,4,156,Mitochondrial proton-transporting ATP synthase complex
11079,28,CL:11069,"['ATP5F1B', 'NDUFB9', 'ATP5PB', 'NDUFA4', 'ATP5MC3', 'NDUFB10', 'ATP5MG', 'NDUFAB1', 'NDUFB1']",0.057692307692307696,0.038281286379993076,121,9,156,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."
11080,28,CL:11070,"['NDUFB10', 'NDUFB9', 'NDUFA4', 'NDUFAB1', 'NDUFB1']",0.03205128205128205,0.3045369019537533,97,5,156,"Respiratory chain complex, and Complex I biogenesis"
11081,28,CL:11077,"['NDUFB9', 'NDUFB1', 'NDUFA4', 'NDUFAB1', 'NDUFB10']",0.03205128205128205,0.14080110762062845,73,5,156,Respiratory chain complex
11082,28,CL:11074,"['NDUFB10', 'NDUFB9', 'NDUFA4', 'NDUFAB1', 'NDUFB1']",0.03205128205128205,0.17124614887154468,78,5,156,Respiratory chain complex
11083,28,CL:11079,"['NDUFB9', 'NDUFB1', 'NDUFAB1', 'NDUFB10']",0.02564102564102564,0.07248315400450882,42,4,156,NADH dehydrogenase (ubiquinone) activity
11084,28,CL:11080,"['NDUFB9', 'NDUFB1', 'NDUFAB1', 'NDUFB10']",0.02564102564102564,0.045302758783522634,36,4,156,NADH dehydrogenase (ubiquinone) activity
11085,28,CL:11082,"['NDUFB9', 'NDUFB10']",0.01282051282051282,0.2294617577529223,24,2,156,NADH dehydrogenase (ubiquinone) activity
11086,28,CL:10559,"['NME2', 'NME1']",0.01282051282051282,0.9993856337348063,247,2,156,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
11087,28,CL:10560,"['NME2', 'NME1']",0.01282051282051282,0.9988909184652184,231,2,156,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
11088,28,CL:10561,"['NME2', 'NME1']",0.01282051282051282,0.9907914902413115,172,2,156,"Purine metabolism, and Pyrimidine metabolism"
11089,28,CL:10564,"['NME2', 'NME1']",0.01282051282051282,0.8658606669830587,91,2,156,"Metabolism of nucleotides, and Ribose-phosphate pyrophosphokinase"
11090,28,CL:10562,"['NME2', 'NME1']",0.01282051282051282,0.8885232146531525,97,2,156,"Metabolism of nucleotides, and Ribose-phosphate pyrophosphokinase"
11091,28,CL:10684,"['NME2', 'NME1']",0.01282051282051282,0.14665740713319167,18,2,156,"Nucleoside diphosphate kinase activity, and Ribonucleoside-diphosphate reductase activity"
11092,28,CL:10681,"['NME2', 'NME1']",0.01282051282051282,0.21534337783924526,23,2,156,"Interconversion of nucleotide di- and triphosphates, and UTP metabolic process"
11093,28,CL:10565,"['NME2', 'NME1']",0.01282051282051282,0.818638850006767,81,2,156,"Pyrimidine metabolism, and Purine nucleoside monophosphate biosynthetic process"
11094,28,CL:10688,"['NME2', 'NME1']",0.01282051282051282,0.013181362378002878,5,2,156,"Nucleoside diphosphate kinase, active site"
11095,28,CL:10686,"['NME2', 'NME1']",0.01282051282051282,0.052391725665433486,10,2,156,"Nucleoside diphosphate kinase, active site, and dGDP metabolic process"
11096,28,CL:8452,"['TXN2', 'GSTO1', 'GLRX', 'ACAA1', 'GSTP1', 'AHCY', 'TALDO1', 'TXNIP', 'ETHE1']",0.057692307692307696,0.9999994038203243,765,9,156,"Carboxylic acid metabolic process, and Oxidoreductase"
11097,28,CL:9383,"['TXN2', 'GSTO1', 'GLRX', 'GSTP1', 'TXNIP']",0.03205128205128205,0.9868371060151642,286,5,156,"mixed, incl. Biological oxidations, and Isoprenoid metabolic process"
11098,28,CL:8453,"['TXN2', 'GSTO1', 'GLRX', 'ACAA1', 'GSTP1', 'AHCY', 'TALDO1', 'TXNIP', 'ETHE1']",0.057692307692307696,0.999999029716316,751,9,156,"Carboxylic acid metabolic process, and Oxidoreductase"
11099,28,CL:9654,"['TXN2', 'GSTO1', 'GLRX', 'GSTP1', 'TXNIP']",0.03205128205128205,0.4411785964252495,115,5,156,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
11100,28,CL:9384,"['TXN2', 'GSTO1', 'GLRX', 'GSTP1', 'TXNIP']",0.03205128205128205,0.9653645447653747,250,5,156,"Biological oxidations, and Steroid biosynthetic process"
11101,28,CL:9655,"['TXN2', 'GSTO1', 'GLRX', 'GSTP1', 'TXNIP']",0.03205128205128205,0.3271399365991404,100,5,156,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
11102,28,CL:9656,"['TXN2', 'GSTO1', 'GLRX', 'GSTP1', 'TXNIP']",0.03205128205128205,0.2748247953543033,93,5,156,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
11103,28,CL:9737,"['GSTP1', 'GSTO1']",0.01282051282051282,0.3977124303873459,36,2,156,Metabolism of xenobiotics by cytochrome P450
11104,28,CL:9657,"['TXN2', 'GSTO1', 'GSTP1', 'TXNIP', 'GLRX']",0.03205128205128205,0.1587693854077254,76,5,156,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
11105,28,CL:9743,"['GSTP1', 'GSTO1']",0.01282051282051282,0.052391725665433486,10,2,156,"Glutathione S-transferase, N-terminal domain, and Benzo(a)pyrene metabolism"
11106,28,CL:9741,"['GSTP1', 'GSTO1']",0.01282051282051282,0.13353072010559405,17,2,156,"Glutathione S-transferase, N-terminal domain, and Benzo(a)pyrene metabolism"
11107,28,CL:9739,"['GSTP1', 'GSTO1']",0.01282051282051282,0.20131206779860963,22,2,156,"Glutathione transferase activity, and Benzo(a)pyrene metabolism"
11108,28,CL:9658,"['GLRX', 'TXN2', 'TXNIP']",0.019230769230769232,0.19126881650103753,40,3,156,"Detoxification of Reactive Oxygen Species, and Copper transport"
11109,28,CL:9660,"['TXNIP', 'TXN2', 'GLRX']",0.019230769230769232,0.10244202103832137,30,3,156,"Detoxification of Reactive Oxygen Species, and Heme catabolic process"
11110,28,CL:8454,"['ACAA1', 'AHCY', 'ETHE1', 'TALDO1']",0.02564102564102564,0.999991002458341,465,4,156,"Carboxylic acid metabolic process, and Starch and sucrose metabolism"
11111,28,CL:8455,"['ACAA1', 'AHCY', 'ETHE1', 'TALDO1']",0.02564102564102564,0.9999328085339337,409,4,156,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
11112,28,CL:8457,"['ACAA1', 'AHCY', 'ETHE1', 'TALDO1']",0.02564102564102564,0.9999046153847968,399,4,156,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
11113,28,CL:8458,"['ACAA1', 'AHCY', 'ETHE1', 'TALDO1']",0.02564102564102564,0.999757784631072,372,4,156,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
11114,28,CL:8943,"['AHCY', 'ETHE1']",0.01282051282051282,0.6224741866608907,55,2,156,"mixed, incl. Folic acid-containing compound metabolic process, and Cysteine and methionine catabolism"
11115,28,CL:8941,"['AHCY', 'ETHE1']",0.01282051282051282,0.6698389614900971,60,2,156,"mixed, incl. Folic acid-containing compound metabolic process, and Cysteine and methionine catabolism"
11116,28,CL:8459,"['ACAA1', 'AHCY', 'ETHE1', 'TALDO1']",0.02564102564102564,0.9974816328300607,301,4,156,"mixed, incl. Carbon metabolism, and Organic acid catabolic process"
11117,28,CL:9002,"['AHCY', 'ETHE1']",0.01282051282051282,0.1081929679476906,15,2,156,"Hydrogen sulfide metabolic process, and S-adenosylmethionine metabolic process"
11118,28,CL:8944,"['AHCY', 'ETHE1']",0.01282051282051282,0.5006068104436038,44,2,156,"Folic acid-containing compound metabolic process, and Cysteine and methionine catabolism"
11119,28,CL:8460,"['ACAA1', 'TALDO1']",0.01282051282051282,0.9992327216786778,241,2,156,"mixed, incl. Carbon metabolism, and Fatty acid catabolic process"
11120,28,CL:8022,"['PDCD10', 'PPP1CA']",0.01282051282051282,0.9977008590706368,211,2,156,"mixed, incl. Protein serine/threonine phosphatase complex, and Phosphatase regulator activity"
11121,28,CL:8023,"['PDCD10', 'PPP1CA']",0.01282051282051282,0.9922707560910267,177,2,156,"mixed, incl. Protein serine/threonine phosphatase complex, and Phosphatase regulator activity"
11122,28,CL:8024,"['PDCD10', 'PPP1CA']",0.01282051282051282,0.9370122756124104,115,2,156,"mixed, incl. Protein serine/threonine phosphatase complex, and Protein phosphatase regulator activity"
11123,28,CL:6137,"['CDK4', 'RPA3', 'ANAPC15', 'NUDC']",0.02564102564102564,0.9999961475891517,488,4,156,"DNA repair, and Mitosis"
11124,28,CL:6595,"['CDK4', 'ANAPC15', 'NUDC']",0.019230769230769232,0.9910182255143335,218,3,156,"mixed, incl. Mitosis, and G1 Phase"
11125,28,CL:6139,"['CDK4', 'RPA3', 'ANAPC15', 'NUDC']",0.02564102564102564,0.9999820418716789,446,4,156,"DNA repair, and Mitosis"
11126,28,CL:6596,"['ANAPC15', 'NUDC']",0.01282051282051282,0.9809816207479866,151,2,156,"mixed, incl. Mitotic Spindle Checkpoint, and Mitotic sister chromatid segregation"
11127,28,CL:5660,"['SUPT4H1', 'GTF2A2', 'TAF10']",0.019230769230769232,0.9954622968815817,239,3,156,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of DNA-templated transcription, elongation"
11128,28,CL:4748,"['SUPT4H1', 'PRMT1', 'GTF2A2', 'TAF10']",0.02564102564102564,0.9999999988885363,695,4,156,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
11129,28,CL:5661,"['SUPT4H1', 'GTF2A2', 'TAF10']",0.019230769230769232,0.9942912825542422,232,3,156,"DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
11130,28,CL:5662,"['SUPT4H1', 'GTF2A2', 'TAF10']",0.019230769230769232,0.990725643595153,217,3,156,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
11131,28,CL:5664,"['SUPT4H1', 'GTF2A2']",0.01282051282051282,0.9925375590449206,178,2,156,"mixed, incl. RNA Polymerase II Pre-transcription Events, and Mediator complex"
11132,28,CL:5665,"['SUPT4H1', 'GTF2A2']",0.01282051282051282,0.989775681696393,169,2,156,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
11133,28,CL:5667,"['SUPT4H1', 'GTF2A2']",0.01282051282051282,0.9409601523383996,117,2,156,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
11134,28,CL:3685,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.9989978233611746,530,9,156,"Neddylation, and Proteolysis involved in protein catabolic process"
11135,28,CL:3686,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.9986038758120379,518,9,156,"Neddylation, and Ubiquitin-dependent protein catabolic process"
11136,28,CL:3687,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.9983554677516233,512,9,156,"Neddylation, and Ubiquitin-dependent protein catabolic process"
11137,28,CL:3688,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.9978459500608318,502,9,156,"Neddylation, and Ubiquitin-dependent protein catabolic process"
11138,28,CL:3689,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.8545037042992628,315,9,156,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
11139,28,CL:3690,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.7998929602152076,296,9,156,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
11140,28,CL:3691,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.44844912701170153,219,9,156,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
11141,28,CL:3692,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.3987648053222004,210,9,156,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
11142,28,CL:3694,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.09951253879056429,146,9,156,"mixed, incl. Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Ubiquitin conjugating enzyme activity"
11143,28,CL:3695,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.005554955330910868,88,9,156,"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Proteasome assembly"
11144,28,CL:3696,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSME3', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.0031770715241576813,81,9,156,"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Proteasome assembly"
11145,28,CL:3769,"['POMP', 'PSMB8', 'PSMB1', 'PSMB4']",0.02564102564102564,6.305094503582854e-05,7,4,156,Proteasome B-type subunit
11146,28,CL:3706,"['PSMB8', 'PSMB1', 'POMP', 'PSMB2', 'PSMB4', 'PSMD3', 'PSMA2']",0.04487179487179487,0.0008545209019113656,42,7,156,Proteasome
11147,28,CL:3703,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSMB4', 'PSMD3', 'PSMA2']",0.05128205128205128,0.00031279053858438094,47,8,156,Proteasome
11148,28,CL:3700,"['PSMB8', 'PSMB1', 'PSME1', 'POMP', 'PSMB2', 'PSMB4', 'PSMD3', 'PSMA2']",0.05128205128205128,0.0007270392311591773,53,8,156,Proteasome
11149,28,CL:3698,"['PSMB8', 'PSMB1', 'PSME1', 'PSME3', 'PSMB2', 'POMP', 'PSMB4', 'PSMD3', 'PSMA2']",0.057692307692307696,0.0003114540920335388,59,9,156,"Proteasome, and Proteasome assembly"
11150,28,CL:3707,"['PSMD3', 'PSMB2', 'PSMA2']",0.019230769230769232,0.11042224735033401,31,3,156,"Proteasome regulatory particle, and Proteasome alpha-type subunit"
11151,28,CL:3709,"['PSMB2', 'PSMA2']",0.01282051282051282,0.1081929679476906,15,2,156,"Proteasome, subunit alpha/beta, and Proteasome regulatory particle, base subcomplex"
11152,28,CL:2016,"['LSM4', 'LSM6', 'DDX39A', 'SNRPC', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'RBM3', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.10256410256410256,0.9948316401209573,706,16,156,"mRNA metabolic process, and Nuclear transport"
11153,28,CL:2017,"['LSM4', 'LSM6', 'DDX39A', 'SNRPC', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'RBM3', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.10256410256410256,0.9920274212029876,686,16,156,"mRNA metabolic process, and Nuclear transport"
11154,28,CL:2018,"['LSM4', 'LSM6', 'DDX39A', 'SNRPC', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.09615384615384616,0.9895631799660504,641,15,156,"mRNA metabolic process, and Nuclear transport"
11155,28,CL:2019,"['LSM4', 'LSM6', 'DDX39A', 'SNRPC', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.09615384615384616,0.9769326130477576,602,15,156,"mRNA metabolic process, and Nuclear transport"
11156,28,CL:2020,"['LSM4', 'LSM6', 'DDX39A', 'SNRPC', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.09615384615384616,0.9735839507896421,595,15,156,"mRNA metabolic process, and Nuclear transport"
11157,28,CL:2021,"['LSM4', 'LSM6', 'DDX39A', 'SNRPC', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.09615384615384616,0.956330328359221,568,15,156,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
11158,28,CL:2022,"['SNRPC', 'LSM6', 'DDX39A', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.08974358974358974,0.8204609232019401,450,14,156,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
11159,28,CL:2023,"['SNRPC', 'LSM6', 'DDX39A', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.08974358974358974,0.8075717503159519,445,14,156,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
11160,28,CL:2024,"['SNRPC', 'LSM6', 'DDX39A', 'THOC7', 'ALYREF', 'SRSF2', 'SNRPD2', 'HNRNPA2B1', 'SNU13', 'SNRPE', 'YBX1', 'HNRNPAB', 'HNRNPD', 'SNRPG']",0.08974358974358974,0.782754449521897,436,14,156,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
