,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
11869,63,CL:28759,"['MDK', 'SLC35B2']",0.018518519,0.739421571,118,2,108,"Glycosaminoglycan metabolism, and Sulfotransferase activity"
11870,63,CL:28761,"['MDK', 'SLC35B2']",0.018518519,0.662851045,102,2,108,"Glycosaminoglycan metabolism, and Sulfation"
11871,63,CL:28762,"['MDK', 'SLC35B2']",0.018518519,0.624125482,95,2,108,"Glycosaminoglycan metabolism, and Sulfation"
11872,63,CL:25742,"['EFCAB14', 'ARL3']",0.018518519,0.999999999,977,2,108,"mixed, incl. Cilium, and Microtubule-based process"
11873,63,CL:22092,"['FBXO32', 'MYH10', 'AOAH', 'ATP2B4']",0.037037037,0.999999045,885,4,108,"mixed, incl. Ion channel, and Synapse"
11874,63,CL:22093,"['FBXO32', 'MYH10', 'AOAH', 'ATP2B4']",0.037037037,0.999998585,868,4,108,"mixed, incl. Ion channel, and Synapse"
11875,63,CL:22094,"['FBXO32', 'MYH10', 'AOAH', 'ATP2B4']",0.037037037,0.990134842,439,4,108,"mixed, incl. Cation channel activity, and Contractile fiber"
11876,63,CL:22563,"['FBXO32', 'MYH10', 'AOAH']",0.027777778,0.78128173,185,3,108,"mixed, incl. Contractile fiber, and Microfilament motor activity"
11877,63,CL:22095,"['FBXO32', 'MYH10', 'AOAH', 'ATP2B4']",0.037037037,0.985995983,419,4,108,"Cation channel activity, and Contractile fiber"
11878,63,CL:22565,"['FBXO32', 'MYH10']",0.018518519,0.817185296,139,2,108,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
11879,63,CL:22567,"['FBXO32', 'MYH10']",0.018518519,0.771877535,126,2,108,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
11880,63,CL:22568,"['FBXO32', 'MYH10']",0.018518519,0.75202514,121,2,108,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
11881,63,CL:21656,"['MXD4', 'RFX7']",0.018518519,0.132972802,29,2,108,"mixed, incl. MHC class II deficiency, and CCAAT-binding factor complex"
11882,63,CL:20248,"['APLP1', 'RFX7', 'BMPR2', 'CHN1', 'MXD4', 'GDF11', 'FZD3', 'RUNX3', 'BCOR']",0.083333333,0.986823284,733,9,108,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
11883,63,CL:20249,"['APLP1', 'BMPR2', 'CHN1', 'GDF11', 'FZD3', 'RUNX3', 'BCOR']",0.064814815,0.996875688,704,7,108,"mixed, incl. Pattern specification process, and Chromatin"
11884,63,CL:20250,"['APLP1', 'BMPR2', 'CHN1', 'GDF11', 'FZD3', 'RUNX3', 'BCOR']",0.064814815,0.996488976,697,7,108,"mixed, incl. Pattern specification process, and Chromatin"
11885,63,CL:20251,"['APLP1', 'BMPR2', 'CHN1', 'GDF11', 'FZD3', 'RUNX3', 'BCOR']",0.064814815,0.995719282,685,7,108,"mixed, incl. Pattern specification process, and Chromatin"
11886,63,CL:20252,"['APLP1', 'BMPR2', 'CHN1', 'GDF11', 'FZD3', 'RUNX3', 'BCOR']",0.064814815,0.993782127,662,7,108,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
11887,63,CL:21047,"['FZD3', 'BMPR2', 'GDF11']",0.027777778,0.810829311,195,3,108,"Wnt signaling pathway, and Regulation of pathway-restricted SMAD protein phosphorylation"
11888,63,CL:20253,"['BMPR2', 'CHN1', 'GDF11', 'FZD3', 'RUNX3', 'BCOR']",0.055555556,0.993064552,592,6,108,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
11889,63,CL:21274,"['GDF11', 'BMPR2']",0.018518519,0.390421903,61,2,108,"Regulation of pathway-restricted SMAD protein phosphorylation, and Signaling by BMP"
11890,63,CL:21272,"['GDF11', 'BMPR2']",0.018518519,0.451708739,69,2,108,"Regulation of pathway-restricted SMAD protein phosphorylation, and Signaling by BMP"
11891,63,CL:21270,"['GDF11', 'BMPR2']",0.018518519,0.488231351,74,2,108,"Regulation of pathway-restricted SMAD protein phosphorylation, and Signaling by BMP"
11892,63,CL:21048,"['FZD3', 'BMPR2', 'GDF11']",0.027777778,0.78128173,185,3,108,"Wnt signaling pathway, and Regulation of pathway-restricted SMAD protein phosphorylation"
11893,63,CL:20254,"['CHN1', 'RUNX3', 'BCOR']",0.027777778,0.994296426,397,3,108,"Homeobox, and RNA polymerase II cis-regulatory region sequence-specific DNA binding"
11894,63,CL:20713,"['RUNX3', 'BCOR']",0.018518519,0.875930084,161,2,108,"mixed, incl. Transcription coregulator binding, and DNA-binding transcription repressor activity"
11895,63,CL:20255,"['CHN1', 'RUNX3', 'BCOR']",0.027777778,0.993473468,390,3,108,"mixed, incl. Homeobox, and DNA-binding transcription activator activity, RNA polymerase II-specific"
11896,63,CL:20714,"['RUNX3', 'BCOR']",0.018518519,0.775679717,127,2,108,"mixed, incl. Transcription coregulator binding, and Activation of the TFAP2 (AP-2) family of transcription factors"
11897,63,CL:20715,"['RUNX3', 'BCOR']",0.018518519,0.673317402,104,2,108,"mixed, incl. Transcription coregulator binding, and Activation of the TFAP2 (AP-2) family of transcription factors"
11898,63,CL:20717,"['RUNX3', 'BCOR']",0.018518519,0.318210252,52,2,108,"mixed, incl. Granulocyte differentiation, and Regulation of CD4-positive, alpha-beta T cell differentiation"
11899,63,CL:20718,"['RUNX3', 'BCOR']",0.018518519,0.252532007,44,2,108,"mixed, incl. Granulocyte differentiation, and Negative regulation of CD4-positive, alpha-beta T cell differentiation"
11900,63,CL:19448,"['ITGAV', 'ACP5']",0.018518519,0.994391518,319,2,108,"Extracellular matrix organization, and Extracellular matrix"
11901,63,CL:18720,"['ANXA11', 'ITGAV', 'ANXA1', 'GRN', 'ACP5']",0.046296296,0.999608104,683,5,108,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
11902,63,CL:19449,"['ITGAV', 'ACP5']",0.018518519,0.993095258,309,2,108,"Extracellular matrix organization, and Biomineralization"
11903,63,CL:19450,"['ITGAV', 'ACP5']",0.018518519,0.99097012,296,2,108,"Extracellular matrix organization, and Biomineralization"
11904,63,CL:18721,"['GRN', 'ANXA1', 'ANXA11']",0.027777778,0.989305921,364,3,108,"mixed, incl. Complement and coagulation cascades, and Serine-type endopeptidase activity"
11905,63,CL:19234,"['ANXA1', 'ANXA11']",0.018518519,0.244314875,43,2,108,"mixed, incl. S100/CaBP-9k-type, calcium binding, subdomain, and Formyl peptide receptors bind formyl peptides and many other ligands"
11906,63,CL:19114,"['GRN', 'ANXA1', 'ANXA11']",0.027777778,0.396915222,103,3,108,"mixed, incl. S100/CaBP-9k-type, calcium binding, subdomain, and Cystatin superfamily"
11907,63,CL:18722,"['GRN', 'ANXA1', 'ANXA11']",0.027777778,0.965111541,299,3,108,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
11908,63,CL:17317,"['LYN', 'PHLPP1', 'RHOC', 'ARHGEF12', 'CORO1B']",0.046296296,0.999730103,702,5,108,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
11909,63,CL:17318,"['ARHGEF12', 'CORO1B', 'LYN', 'RHOC']",0.037037037,0.998449733,539,4,108,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
11910,63,CL:17319,"['ARHGEF12', 'CORO1B', 'LYN', 'RHOC']",0.037037037,0.997548857,515,4,108,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
11911,63,CL:17810,"['ARHGEF12', 'CORO1B', 'RHOC']",0.027777778,0.805199915,193,3,108,"mixed, incl. Actin filament organization, and CDC42 GTPase cycle"
11912,63,CL:17320,"['ARHGEF12', 'CORO1B', 'LYN', 'RHOC']",0.037037037,0.989958813,438,4,108,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
11913,63,CL:17969,"['ARHGEF12', 'RHOC']",0.018518519,0.502417212,76,2,108,"mixed, incl. Rho protein signal transduction, and P21-Rho-binding domain"
11914,63,CL:17811,"['ARHGEF12', 'CORO1B', 'RHOC']",0.027777778,0.67007344,155,3,108,"mixed, incl. Regulation of actin dynamics for phagocytic cup formation, and CDC42 GTPase cycle"
11915,63,CL:17971,"['ARHGEF12', 'RHOC']",0.018518519,0.390421903,61,2,108,"mixed, incl. Rho protein signal transduction, and P21-Rho-binding domain"
11916,63,CL:17972,"['ARHGEF12', 'RHOC']",0.018518519,0.326357435,53,2,108,"mixed, incl. Rho protein signal transduction, and p21 activated kinase binding domain"
11917,63,CL:17973,"['ARHGEF12', 'RHOC']",0.018518519,0.148147434,31,2,108,"mixed, incl. Sema4D in semaphorin signaling, and ARHGEF1-like, PH domain"
11918,63,CL:17976,"['ARHGEF12', 'RHOC']",0.018518519,0.052688774,17,2,108,"mixed, incl. ARHGEF1-like, PH domain, and Rho protein GDP-dissociation inhibitor"
11919,63,CL:17974,"['ARHGEF12', 'RHOC']",0.018518519,0.083406253,22,2,108,"mixed, incl. ARHGEF1-like, PH domain, and RHO GTPases Activate Rhotekin and Rhophilins"
11920,63,CL:15526,"['BAX', 'TRAFD1', 'IFI27L2', 'BST2', 'TNFSF10', 'SPN']",0.055555556,0.999976775,896,6,108,"Immune response, and Apoptosis modulation and signaling"
11921,63,CL:15527,"['BAX', 'TRAFD1', 'IFI27L2', 'BST2', 'TNFSF10', 'SPN']",0.055555556,0.999925669,839,6,108,"Immune response, and Apoptosis modulation and signaling"
11922,63,CL:16996,"['IFI27L2', 'TRAFD1']",0.018518519,0.436697687,67,2,108,"mixed, incl. Antiviral defense, and Guanylate-binding protein, C-terminal"
11923,63,CL:16994,"['IFI27L2', 'TRAFD1']",0.018518519,0.495355375,75,2,108,"mixed, incl. Interferon alpha/beta signaling, and Guanylate-binding protein, C-terminal"
11924,63,CL:15528,"['BAX', 'TRAFD1', 'IFI27L2', 'BST2', 'TNFSF10', 'SPN']",0.055555556,0.999862427,808,6,108,"Immune response, and Apoptosis modulation and signaling"
11925,63,CL:16886,"['BAX', 'TNFSF10']",0.018518519,0.244314875,43,2,108,Apoptosis modulation and signaling
11926,63,CL:16884,"['BAX', 'TNFSF10']",0.018518519,0.285436052,48,2,108,"Apoptosis modulation and signaling, and Execution phase of necroptosis"
11927,63,CL:16882,"['BAX', 'TNFSF10']",0.018518519,0.350639329,56,2,108,"Apoptosis modulation and signaling, and Bcl-2-like superfamily"
11928,63,CL:16581,"['BAX', 'TNFSF10']",0.018518519,0.947117561,207,2,108,"mixed, incl. Death-like domain superfamily, and Toll-like Receptor Cascades"
11929,63,CL:15529,"['BAX', 'BST2', 'TNFSF10', 'SPN']",0.037037037,0.999970978,733,4,108,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunity"
11930,63,CL:16888,"['BAX', 'TNFSF10']",0.018518519,0.179435318,35,2,108,"Apoptosis - multiple species, and TRAIL  signaling"
11931,63,CL:15530,"['BST2', 'SPN']",0.018518519,0.999940799,526,2,108,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
11932,63,CL:15531,"['BST2', 'SPN']",0.018518519,0.999783747,469,2,108,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
11933,63,CL:15297,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.582098678,88,2,108,"mixed, incl. Intermembrane lipid transfer, and acyl-CoA hydrolase activity"
11934,63,CL:15298,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.516351449,78,2,108,"mixed, incl. Intermembrane lipid transfer, and acyl-CoA hydrolase activity"
11935,63,CL:15299,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.436697687,67,2,108,"mixed, incl. Intermembrane lipid transfer, and acyl-CoA hydrolase activity"
11936,63,CL:15300,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.285436052,48,2,108,"mixed, incl. Intermembrane lipid transfer, and Endoplasmic reticulum-plasma membrane tethering"
11937,63,CL:15301,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.236109958,42,2,108,"mixed, incl. Endoplasmic reticulum-plasma membrane contact site, and Oxysterol-binding protein"
11938,63,CL:15361,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.004599758,5,2,108,"VASt domain, and Domain in glucosyltransferases, myotubularins and other putative membrane-associated proteins"
11939,63,CL:15302,"['GRAMD1B', 'GRAMD1A']",0.018518519,0.195438956,37,2,108,"mixed, incl. Endoplasmic reticulum-plasma membrane contact site, and Oxysterol-binding protein"
11940,63,CL:15078,"['INPP1', 'LITAF']",0.018518519,0.703157079,110,2,108,"mixed, incl. Inositol phosphate metabolism, and Charcot-Marie-Tooth disease type 4"
11941,63,CL:15080,"['INPP1', 'LITAF']",0.018518519,0.629858856,96,2,108,"Inositol phosphate metabolism, and Charcot-Marie-Tooth disease type 4"
11942,63,CL:13119,"['RNASEK', 'AP1S1', 'VAMP8', 'REEP3', 'EHD3', 'RTN2', 'GABARAP', 'SLC41A1', 'VAMP5', 'ATP6V0E1', 'CHMP5', 'LYST', 'MYO18A', 'ARL8A']",0.12962963,0.979799524,980,14,108,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
11943,63,CL:13120,"['RNASEK', 'AP1S1', 'VAMP8', 'REEP3', 'RTN2', 'GABARAP', 'SLC41A1', 'VAMP5', 'ATP6V0E1', 'CHMP5', 'LYST', 'MYO18A', 'ARL8A']",0.12037037,0.980823822,930,13,108,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
11944,63,CL:13121,"['RNASEK', 'AP1S1', 'VAMP8', 'REEP3', 'RTN2', 'GABARAP', 'SLC41A1', 'VAMP5', 'ATP6V0E1', 'CHMP5', 'LYST', 'MYO18A', 'ARL8A']",0.12037037,0.968360686,889,13,108,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
11945,63,CL:14302,"['RNASEK', 'REEP3', 'RTN2', 'GABARAP', 'SLC41A1', 'ATP6V0E1']",0.055555556,0.498368602,256,6,108,"mixed, incl. Amino acids regulate mTORC1, and Autophagy"
11946,63,CL:13122,"['RNASEK', 'AP1S1', 'VAMP8', 'REEP3', 'RTN2', 'GABARAP', 'SLC41A1', 'VAMP5', 'ATP6V0E1', 'CHMP5', 'LYST', 'MYO18A']",0.111111111,0.972334582,846,12,108,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
11947,63,CL:14698,"['RNASEK', 'ATP6V0E1']",0.018518519,0.195438956,37,2,108,"Proton-transporting V-type ATPase complex, and Pyrophosphate hydrolysis"
11948,63,CL:14565,"['RNASEK', 'ATP6V0E1']",0.018518519,0.68852699,107,2,108,"Amino acids regulate mTORC1, and MTOR signalling"
11949,63,CL:14303,"['RNASEK', 'REEP3', 'RTN2', 'GABARAP', 'SLC41A1', 'ATP6V0E1']",0.055555556,0.427536253,238,6,108,"mixed, incl. Amino acids regulate mTORC1, and Autophagy"
11950,63,CL:14707,"['RNASEK', 'ATP6V0E1']",0.018518519,0.070557523,20,2,108,ATPase-coupled ion transmembrane transporter activity
11951,63,CL:14703,"['RNASEK', 'ATP6V0E1']",0.018518519,0.103869687,25,2,108,ATPase-coupled ion transmembrane transporter activity
11952,63,CL:14700,"['RNASEK', 'ATP6V0E1']",0.018518519,0.140514905,30,2,108,Proton-transporting V-type ATPase complex
11953,63,CL:14517,"['REEP3', 'RTN2']",0.018518519,0.083406253,22,2,108,"mixed, incl. Hereditary spastic paraplegia 54, and Endoplasmic reticulum tubular network organization"
11954,63,CL:14304,"['GABARAP', 'SLC41A1', 'REEP3', 'RTN2']",0.037037037,0.326153041,131,4,108,"mixed, incl. Autophagy, and Hereditary spastic paraplegia"
11955,63,CL:14518,"['REEP3', 'RTN2']",0.018518519,0.027453381,12,2,108,"mixed, incl. TB2/DP1, HVA22 family, and Reticulon"
11956,63,CL:14305,"['GABARAP', 'SLC41A1']",0.018518519,0.683522007,106,2,108,"Autophagy, and Parkinson disease"
11957,63,CL:14306,"['GABARAP', 'SLC41A1']",0.018518519,0.612456177,93,2,108,"Autophagy, and Parkinson disease"
11958,63,CL:13123,"['AP1S1', 'VAMP8', 'VAMP5', 'MYO18A', 'CHMP5', 'LYST']",0.055555556,0.992832266,590,6,108,"Membrane Trafficking, and Protein transport"
11959,63,CL:13124,"['AP1S1', 'VAMP8', 'VAMP5', 'MYO18A', 'LYST']",0.046296296,0.992854562,525,5,108,"Membrane Trafficking, and Protein transport"
11960,63,CL:13125,"['AP1S1', 'VAMP8', 'VAMP5', 'MYO18A', 'LYST']",0.046296296,0.987537161,492,5,108,"Membrane Trafficking, and Protein transport"
11961,63,CL:13126,"['AP1S1', 'VAMP8', 'VAMP5', 'MYO18A', 'LYST']",0.046296296,0.970359366,438,5,108,"Membrane Trafficking, and Vesicle fusion"
11962,63,CL:13127,"['VAMP8', 'VAMP5', 'MYO18A', 'LYST']",0.037037037,0.929509634,320,4,108,"Golgi vesicle transport, and SNARE binding"
11963,63,CL:13128,"['VAMP8', 'VAMP5', 'MYO18A']",0.027777778,0.963228263,296,3,108,"Golgi vesicle transport, and SNARE binding"
11964,63,CL:13129,"['VAMP8', 'VAMP5', 'MYO18A']",0.027777778,0.944401805,272,3,108,"Golgi vesicle transport, and SNARE binding"
11965,63,CL:13130,"['VAMP8', 'VAMP5', 'MYO18A']",0.027777778,0.665752588,154,3,108,"Golgi vesicle transport, and SNARE complex"
11966,63,CL:13131,"['VAMP8', 'VAMP5', 'MYO18A']",0.027777778,0.378870335,100,3,108,"SNARE complex, and Retrograde transport at the Trans-Golgi-Network"
11967,63,CL:13132,"['VAMP8', 'VAMP5']",0.018518519,0.382545012,60,2,108,"SNARE complex, and Dsl1/NZR complex"
11968,63,CL:12186,"['HMGN3', 'SLC2A11', 'TCN2', 'ABCB1', 'ATP8B4', 'SLC35D2']",0.055555556,0.893592905,406,6,108,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
11969,63,CL:12187,"['HMGN3', 'SLC2A11', 'TCN2', 'ABCB1', 'ATP8B4', 'SLC35D2']",0.055555556,0.809035036,357,6,108,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
11970,63,CL:12188,"['HMGN3', 'SLC2A11', 'ABCB1', 'ATP8B4', 'SLC35D2']",0.046296296,0.880314462,341,5,108,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
11971,63,CL:12189,"['HMGN3', 'ABCB1', 'SLC2A11', 'SLC35D2']",0.037037037,0.883619473,286,4,108,"mixed, incl. SLC-mediated transmembrane transport, and Monocarboxylic acid transmembrane transporter activity"
11972,63,CL:12190,"['HMGN3', 'ABCB1', 'SLC2A11', 'SLC35D2']",0.037037037,0.523864042,171,4,108,"SLC-mediated transmembrane transport, and Monocarboxylic acid transmembrane transporter activity"
11973,63,CL:12191,"['HMGN3', 'ABCB1', 'SLC2A11']",0.027777778,0.570994104,134,3,108,"SLC-mediated transmembrane transport, and ABC transporters"
11974,63,CL:12334,"['HMGN3', 'SLC2A11']",0.018518519,0.350639329,56,2,108,"Amino acid transport across the plasma membrane, and Hexose transmembrane transporter activity"
11975,63,CL:12192,"['HMGN3', 'ABCB1', 'SLC2A11']",0.027777778,0.534241155,127,3,108,"SLC-mediated transmembrane transport, and ABC-type xenobiotic transporter activity"
11976,63,CL:12335,"['HMGN3', 'SLC2A11']",0.018518519,0.293650864,49,2,108,"Amino acid transport across the plasma membrane, and Hexose transmembrane transporter activity"
11977,63,CL:11961,"['SELENOW', 'MSRB2']",0.018518519,0.301853764,50,2,108,"mixed, incl. Selenocysteine, and Congenital hypothyroidism"
11978,63,CL:11962,"['SELENOW', 'MSRB2']",0.018518519,0.244314875,43,2,108,"mixed, incl. Selenocysteine, and Congenital hypothyroidism"
11979,63,CL:11963,"['SELENOW', 'MSRB2']",0.018518519,0.110968797,26,2,108,"Selenocysteine, and selenocysteinyl-tRNA(Sec) biosynthetic process"
11980,63,CL:11052,"['COX14', 'NDUFB3', 'CYBRD1']",0.027777778,0.998183863,455,3,108,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
11981,63,CL:11053,"['COX14', 'NDUFB3', 'CYBRD1']",0.027777778,0.996762247,426,3,108,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
11982,63,CL:11054,"['COX14', 'NDUFB3', 'CYBRD1']",0.027777778,0.996427096,421,3,108,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
11983,63,CL:11055,"['COX14', 'NDUFB3', 'CYBRD1']",0.027777778,0.995019345,404,3,108,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrion organization"
11984,63,CL:11056,"['COX14', 'NDUFB3']",0.018518519,0.99563733,331,2,108,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11985,63,CL:11057,"['COX14', 'NDUFB3']",0.018518519,0.992342533,304,2,108,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11986,63,CL:11059,"['COX14', 'NDUFB3']",0.018518519,0.989994556,291,2,108,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11987,63,CL:11060,"['COX14', 'NDUFB3']",0.018518519,0.988455999,284,2,108,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
11988,63,CL:11061,"['COX14', 'NDUFB3']",0.018518519,0.912218336,180,2,108,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
11989,63,CL:11063,"['COX14', 'NDUFB3']",0.018518519,0.89262438,169,2,108,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
